-0.022777299894755104,-0.014972027958095477,-0.029290806165015875,-0.016677052669639897,-0.022708839664621228,0.12102762898735941,-0.12737849231896986,0.22932493748004204,-0.13492998110023516,0.13542167854876119,-0.096525769760691674,0.045634444151068973,0.84626114283960052,0.052365452328432871,-0.096934245670100574,0.13964107117837155,-0.13239075278695198,0.23656970868892238,-0.13636802394832151,0.13551019979166265,-0.02426501480383246,-0.023752076682290346,-0.027088454618606244,-0.014567635401016202,-0.016630467009367197
-0.012027406561712516,0.10133251987383715,-0.073474658558754791,0.11351402256646698,-0.0060592859692684131,-0.017384568359889913,-0.11717164429580651,0.050954809155903127,-0.12554871082776828,-0.011249673014656444,-0.064061569553833519,0.28165462337878738,0.75391392581598826,0.28777173178663118,-0.061226952862050987,-0.019596582224174632,-0.11445664162335495,0.043237010835453227,-0.11637890064467098,-0.014664083942888539,-0.0094952592748308584,0.1101881352135006,-0.074824847069787773,0.10599234584817485,-0.0054725703520936541
-0.078340731693685273,0.036356081348147759,-0.12130297369616032,0.037397723031670861,-0.083392610936794509,0.0041225893935684932,0.2312153384555235,-0.078914290785379981,0.24676755676483375,0.017031779059010856,-0.12831681469870432,-0.038578893654825391,0.85997202116773541,-0.04265051931971775,-0.11802428548704781,0.025210574689938387,0.24852170759329945,-0.082178638163183451,0.25356448122069625,0.016462259878360128,-0.098391884096839854,0.041366023285264293,-0.12712708471864093,0.034618379593626056,-0.06386973813258727
-0.064797651848796975,0.072485861040241295,-0.11964720413273025,0.074388475302002752,-0.069495147706434335,0.05225069164803401,-0.0071659542188056979,0.10980443436931542,-0.0019661845072281928,0.058596694002774175,-0.12585537561859667,0.11994822314539956,0.77855114777396706,0.12026538921859027,-0.12258696360122817,0.062835746755171867,-0.0027684197552971107,0.1112703361040306,0.0039882166194542962,0.05831213798002384,-0.075946818238796426,0.075916833770658332,-0.12337762516986203,0.071058367624978608,-0.057988708780356973
-0.049347517932248196,0.043326459822353947,-0.099333643451785317,0.050311180869867203,-0.064081016971576199,0.068459552469863544,-0.007970846841241809,0.10709128830046591,-0.014091257060417278,0.073727062157523351,-0.14664250909558699,0.1729426556536941,0.72249882663676412,0.17540727621307975,-0.1506786965635771,0.069973819997251996,-0.004663657280944325,0.10199792558392566,-0.0048572156984559023,0.063012516365200888,-0.059125152394719965,0.050157705602255381,-0.10121840533463825,0.04580645135148359,-0.056298928498877174
-0.02387723490687399,0.12458356646586809,-0.10179521988254492,0.13864820709543793,-0.030875406202766312,-0.013802358013674493,-0.11370475945901766,0.051505977166625375,-0.11098705709139384,-0.02215635904482624,-0.030007474919116345,0.22005604722334926,0.83974151366260874,0.21627973875849166,-0.030694711961729459,-0.026835568815547103,-0.11229265912168744,0.042706553431921333,-0.10769371490159375,-0.026157819579230163,-0.028431159846007345,0.1446374745378762,-0.10502606183238762,0.1281274005526275,-0.029806773114750891
-0.019884547802803167,-0.0041229192752332486,-0.027116735944179644,-0.006814271537660857,-0.028222514115495617,0.1300890502519883,-0.13597314339244798,0.21914082775171684,-0.13508316002121079,0.135325460759641,-0.068468952491522822,0.021380040445669483,0.84593887744414542,0.010705842655098989,-0.071865827920545328,0.14034566279885241,-0.1392019128179055,0.22553443200926937,-0.13550938175593513,0.13039262597412049,-0.025797883711789926,-0.0067287931152383018,-0.02508671874718086,-0.0066141450065732715,-0.027831848054183518
-0.056791954093938245,0.0046447683476146528,-0.083454782796899954,0.019560921502193504,-0.085649195240032783,0.025937065819339578,0.22347897408483591,-0.073445424273492502,0.22299873346254412,0.032819993325627753,-0.16138925184837008,0.026546798078947872,0.78583601640636247,0.028169269832598931,-0.16844871827837152,0.02770139247853734,0.24420740028368271,-0.088456957497806757,0.23541522219813144,0.015929706706538094,-0.07745469171227963,0.016699145459925055,-0.085665704131532835,0.01065959978172823,-0.071539107834489288
